/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_58_427.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_58_427.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_58_427.jpg, 0, 1, 0, 30.18996
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_58_536.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_58_536.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_58_536.jpg, 0, 1, 0, 30.18995
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_58_645.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_58_645.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_58_645.jpg, 0, 1, 0, 30.18997
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_58_756.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_58_756.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_58_756.jpg, 0, 1, 0, 30.18997
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_58_865.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_58_865.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_58_865.jpg, 0, 1, 0, 30.18997
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_58_973.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_58_973.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_58_973.jpg, 0, 1, 0, 30.06553
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_086.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_086.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_086.jpg, 0, 1, 0, 30.21357
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_200.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_200.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_200.jpg, 0, 1, 0, 30.36159
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_307.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_307.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_307.jpg, 0, 1, 0, 30.2219
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_415.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_415.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_415.jpg, 0, 1, 0, 30.18945
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_521.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_521.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_521.jpg, 0, 1, 0, 30.19078
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_629.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_629.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_629.jpg, 0, 1, 0, 30.19047
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_735.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_735.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_735.jpg, 0, 1, 0, 30.19034
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_840.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_840.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_840.jpg, 0, 1, 0, 30.1903
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_39_59_945.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_39_59_945.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_39_59_945.jpg, 0, 1, 0, 30.19029
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_048.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_048.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_048.jpg, 0, 1, 0, 30.19031
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_153.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_153.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_153.jpg, -0.1921345, 1, 0, 30.18028
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_258.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_258.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_258.jpg, 0, 1, 0, 30.18991
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_360.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_360.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_360.jpg, 0, 1, 0, 30.19031
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_462.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_462.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_462.jpg, 0, 1, 0, 30.19008
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_563.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_563.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_563.jpg, 0, 1, 0, 30.18991
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_682.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_682.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_682.jpg, -0.2859542, 1, 0, 30.17031
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_800.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_800.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_800.jpg, -0.0735662, 0.7171031, 0, 30.13084
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_00_901.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_00_901.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_00_901.jpg, 0, 0.4122339, 0, 30.05204
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_005.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_005.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_005.jpg, -0.2373658, 0.101755, 0, 29.94844
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_108.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_108.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_108.jpg, -0.191175, 0, 0, 29.60379
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_213.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_213.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_213.jpg, 0, 0, 0, 29.30419
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_318.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_318.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_318.jpg, 0, 0, 0, 28.94979
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_424.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_424.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_424.jpg, 0, 0, 0, 28.65939
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_531.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_531.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_531.jpg, -0.07059896, 0, 0, 28.35464
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_637.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_637.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_637.jpg, 0, 0, 0, 28.01205
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_741.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_741.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_741.jpg, 0, 0, 0, 27.73064
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_843.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_843.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_843.jpg, -0.1775697, 0, 0, 27.44057
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_01_946.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_01_946.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_01_946.jpg, -0.3666991, 0, 0, 27.04255
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_047.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_047.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_047.jpg, -0.06307197, 0, 0, 26.76573
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_166.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_166.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_166.jpg, 0, 0, 0, 26.43375
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_267.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_267.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_267.jpg, 0, 0, 0, 26.16741
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_369.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_369.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_369.jpg, 0, 0.2355212, 0, 26.00718
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_472.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_472.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_472.jpg, 0, 0.542706, 0, 26.21357
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_575.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_575.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_575.jpg, -0.1769611, 0.8513793, 0, 26.76173
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_677.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_677.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_677.jpg, -0.363768, 0.6918358, 0, 27.54889
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_780.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_780.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_780.jpg, -0.05433905, 0.3824068, 0, 27.9258
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_885.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_885.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_885.jpg, -0.2397723, 0.5457244, 0, 28.11939
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_02_990.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_02_990.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_02_990.jpg, 0, 0.3807063, 0, 28.4727
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_097.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_097.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_097.jpg, 0, 0.05906725, 0, 28.4469
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_201.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_201.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_201.jpg, 0, 0, 0, 28.16999
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_306.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_306.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_306.jpg, -0.3140609, 0.3140609, 0, 28.01649
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_411.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_411.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_411.jpg, -0.144138, 0.144138, 0, 28.03437
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_520.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_520.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_520.jpg, 0, 0, 0, 27.74832
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_627.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_627.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_627.jpg, -0.247668, 0, 0, 27.45212
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_736.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_736.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_736.jpg, -0.07684207, 0, 0, 27.09028
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_844.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_844.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_844.jpg, 0, 0, 0, 26.81414
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_03_953.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_03_953.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_03_953.jpg, -0.3279212, 0, 0, 26.50138
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_063.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_063.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_063.jpg, -0.4049045, 0, 0, 26.01292
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_175.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_175.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_175.jpg, -0.2024074, 0, 0, 25.75845
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_287.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_287.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_287.jpg, -0.5405374, 0, 0, 25.36935
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_403.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_403.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_403.jpg, -0.7518637, 0, 0, 24.7451
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_518.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_518.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_518.jpg, -0.4045626, 0, 0, 24.44922
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_634.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_634.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_634.jpg, -0.05812275, 0, 0, 24.22116
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_752.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_752.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_752.jpg, 0, 0.2706209, 0, 24.02385
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_869.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_869.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_869.jpg, 0, 0.622824, 0, 24.35871
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_04_987.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_04_987.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_04_987.jpg, -0.06899393, 0.9762028, 0, 25.19524
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_104.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_104.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_104.jpg, -0.4213289, 1, 0, 26.23834
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_222.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_222.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_222.jpg, -0.06921887, 1, 0, 27.3505
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_340.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_340.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_340.jpg, 0, 1, 0, 28.4586
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_458.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_458.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_458.jpg, -0.2709807, 1, 0, 29.5243
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_575.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_575.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_575.jpg, -0.08316887, 1, 0, 30.1934
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_693.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_693.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_693.jpg, 0, 1, 0, 30.18984
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_809.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_809.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_809.jpg, -0.1994097, 1, 0, 30.18162
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_05_925.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_05_925.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_05_925.jpg, -0.4115489, 1, 0, 30.159
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_043.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_043.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_043.jpg, -0.05508256, 1, 0, 30.19082
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_165.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_165.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_165.jpg, -0.1413299, 1, 0, 30.18939
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_287.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_287.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_287.jpg, -0.2246189, 1, 0, 30.18892
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_411.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_411.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_411.jpg, 0, 1, 0, 30.18949
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_511.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_511.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_511.jpg, 0, 1, 0, 30.19019
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_612.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_612.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_612.jpg, -0.2166749, 1, 0, 30.17932
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_713.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_713.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_713.jpg, -0.2281076, 1, 0, 30.18731
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_815.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_815.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_815.jpg, 0, 1, 0, 30.18806
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_06_917.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_06_917.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_06_917.jpg, 0, 1, 0, 30.19017
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_07_018.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_07_018.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_07_018.jpg, 0, 1, 0, 30.19028
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_07_142.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_07_142.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_07_142.jpg, -0.08522379, 1, 0, 30.18928
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_07_263.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_07_263.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_07_263.jpg, 0, 1, 0, 30.19019
/Users/shubhamsuhaskamble/Downloads/CarData/IMG/center_2025_04_02_18_40_07_385.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/left_2025_04_02_18_40_07_385.jpg, /Users/shubhamsuhaskamble/Downloads/CarData/IMG/right_2025_04_02_18_40_07_385.jpg, -0.072366, 1, 0, 30.18931
